2025-01-21T11:17:10.316Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:17:10.326Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:17:10.327Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:17:12.768Z [INFO]: Registering inventory routes
2025-01-21T11:17:12.769Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:17:12.769Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:17:12.770Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:17:12.780Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:17:12.781Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:17:16.342Z [INFO]: Registering inventory routes
2025-01-21T11:17:16.343Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:17:16.343Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:17:16.343Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:17:16.354Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:17:16.354Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:17:17.953Z [INFO]: Registering inventory routes
2025-01-21T11:17:17.954Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:17:17.954Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:17:17.955Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:17:17.965Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:17:17.966Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:17:21.343Z [INFO]: Registering inventory routes
2025-01-21T11:17:21.344Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:17:21.344Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:17:21.345Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:17:21.354Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:17:21.355Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:17:24.038Z [INFO]: Registering inventory routes
2025-01-21T11:17:24.040Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:17:24.040Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:17:24.041Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:17:24.052Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:17:24.053Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:17:58.638Z [INFO]: Registering inventory routes
2025-01-21T11:17:58.640Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:17:58.640Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:17:58.640Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:17:58.650Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:17:58.651Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:18:17.420Z [INFO]: Registering inventory routes
2025-01-21T11:18:17.422Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:18:17.423Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:18:17.423Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:18:17.433Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:18:17.434Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:18:19.382Z [INFO]: Registering inventory routes
2025-01-21T11:18:19.382Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:18:19.382Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:18:19.383Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:18:19.394Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:18:19.395Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:18:20.672Z [INFO]: Registering inventory routes
2025-01-21T11:18:20.673Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:18:20.673Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:18:20.673Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:18:20.683Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:18:20.684Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:18:24.059Z [INFO]: Registering inventory routes
2025-01-21T11:18:24.061Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:18:24.061Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:18:24.061Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:18:24.072Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:18:24.073Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:18:26.453Z [INFO]: Registering inventory routes
2025-01-21T11:18:26.454Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:18:26.454Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:18:26.454Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:18:26.464Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:18:26.465Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:18:29.679Z [INFO]: Registering inventory routes
2025-01-21T11:18:29.680Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:18:29.681Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:18:29.681Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:18:29.691Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:18:29.691Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:18:32.989Z [INFO]: Registering inventory routes
2025-01-21T11:18:32.990Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:18:32.990Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:18:32.990Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:18:33.001Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:18:33.002Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:18:35.606Z [INFO]: Registering inventory routes
2025-01-21T11:18:35.607Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:18:35.607Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:18:35.608Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:18:35.618Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:18:35.619Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:18:38.822Z [INFO]: Registering inventory routes
2025-01-21T11:18:38.823Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:18:38.823Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:18:38.823Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:18:38.834Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:18:38.835Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:18:41.352Z [INFO]: Registering inventory routes
2025-01-21T11:18:41.353Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:18:41.353Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:18:41.354Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:18:41.365Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:18:41.366Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:18:43.970Z [INFO]: Registering inventory routes
2025-01-21T11:18:43.971Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:18:43.971Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:18:43.971Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:18:43.982Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:18:43.983Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:18:47.364Z [INFO]: Registering inventory routes
2025-01-21T11:18:47.365Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:18:47.365Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:18:47.366Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:18:47.376Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:18:47.377Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:18:50.500Z [INFO]: Registering inventory routes
2025-01-21T11:18:50.501Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:18:50.501Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:18:50.501Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:18:50.513Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:18:50.514Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:18:52.935Z [INFO]: Registering inventory routes
2025-01-21T11:18:52.936Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:18:52.936Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:18:52.936Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:18:52.947Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:18:52.948Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:19:07.149Z [INFO]: Registering inventory routes
2025-01-21T11:19:07.151Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:19:07.151Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:19:07.151Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:19:07.161Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:19:07.162Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:19:25.591Z [INFO]: Registering inventory routes
2025-01-21T11:19:25.592Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:19:25.592Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:19:25.593Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:19:25.603Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:19:25.604Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:19:27.426Z [INFO]: Registering inventory routes
2025-01-21T11:19:27.427Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:19:27.427Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:19:27.427Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:19:27.437Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:19:27.438Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:19:30.285Z [INFO]: Registering inventory routes
2025-01-21T11:19:30.286Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:19:30.286Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:19:30.286Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:19:30.296Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:19:30.297Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:19:45.799Z [INFO]: Registering inventory routes
2025-01-21T11:19:45.800Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:19:45.800Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:19:45.801Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:19:45.811Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:19:45.812Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:02.027Z [INFO]: Registering inventory routes
2025-01-21T11:20:02.028Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:02.028Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:02.029Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:02.038Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:02.039Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:05.166Z [INFO]: Registering inventory routes
2025-01-21T11:20:05.167Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:05.167Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:05.167Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:05.178Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:05.179Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:07.550Z [INFO]: Registering inventory routes
2025-01-21T11:20:07.551Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:07.551Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:07.551Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:07.561Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:07.562Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:10.045Z [INFO]: Registering inventory routes
2025-01-21T11:20:10.046Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:10.046Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:10.047Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:10.056Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:10.057Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:11.293Z [INFO]: Registering inventory routes
2025-01-21T11:20:11.294Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:11.294Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:11.294Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:11.305Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:11.306Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:12.960Z [INFO]: Registering inventory routes
2025-01-21T11:20:12.961Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:12.961Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:12.961Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:12.971Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:12.972Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:14.626Z [INFO]: Registering inventory routes
2025-01-21T11:20:14.629Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:14.629Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:14.629Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:14.639Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:14.640Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:15.995Z [INFO]: Registering inventory routes
2025-01-21T11:20:15.996Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:15.996Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:15.997Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:16.007Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:16.008Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:17.234Z [INFO]: Registering inventory routes
2025-01-21T11:20:17.235Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:17.235Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:17.236Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:17.246Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:17.247Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:18.357Z [INFO]: Registering inventory routes
2025-01-21T11:20:18.358Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:18.358Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:18.358Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:18.369Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:18.370Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:22.375Z [INFO]: Registering inventory routes
2025-01-21T11:20:22.376Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:22.376Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:22.377Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:22.387Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:22.388Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:24.438Z [INFO]: Registering inventory routes
2025-01-21T11:20:24.439Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:24.439Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:24.440Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:24.450Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:24.451Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:26.638Z [INFO]: Registering inventory routes
2025-01-21T11:20:26.640Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:26.640Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:26.640Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:26.650Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:26.651Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:29.684Z [INFO]: Registering inventory routes
2025-01-21T11:20:29.685Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:29.685Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:29.686Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:29.696Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:29.697Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:34.016Z [INFO]: Registering inventory routes
2025-01-21T11:20:34.017Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:34.017Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:34.017Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:34.027Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:34.028Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:36.201Z [INFO]: Registering inventory routes
2025-01-21T11:20:36.202Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:36.202Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:36.202Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:36.212Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:36.213Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:38.507Z [INFO]: Registering inventory routes
2025-01-21T11:20:38.511Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:38.511Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:38.511Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:38.521Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:38.522Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:40.773Z [INFO]: Registering inventory routes
2025-01-21T11:20:40.774Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:40.774Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:40.774Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:40.784Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:40.785Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:43.607Z [INFO]: Registering inventory routes
2025-01-21T11:20:43.609Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:43.609Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:43.609Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:43.619Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:43.620Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:51.063Z [INFO]: Registering inventory routes
2025-01-21T11:20:51.065Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:51.065Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:51.065Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:51.075Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:51.076Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:53.656Z [INFO]: Registering inventory routes
2025-01-21T11:20:53.657Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:53.658Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:53.658Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:53.668Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:53.669Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:56.184Z [INFO]: Registering inventory routes
2025-01-21T11:20:56.185Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:56.185Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:56.185Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:56.195Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:56.196Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:20:58.953Z [INFO]: Registering inventory routes
2025-01-21T11:20:58.954Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:20:58.954Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:20:58.954Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:20:58.964Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:20:58.965Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:21:02.568Z [INFO]: Registering inventory routes
2025-01-21T11:21:02.570Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:21:02.570Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:21:02.571Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:21:02.581Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:21:02.581Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:23:01.157Z [INFO]: Registering inventory routes
2025-01-21T11:23:01.158Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:23:01.158Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:23:01.158Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:23:01.168Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:23:01.169Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:25:35.707Z [INFO]: Registering inventory routes
2025-01-21T11:25:35.708Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:25:35.708Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:25:35.709Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:25:35.719Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:25:35.719Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:25:39.645Z [INFO]: Registering inventory routes
2025-01-21T11:25:39.646Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:25:39.646Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:25:39.647Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:25:39.658Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:25:39.659Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:25:49.515Z [INFO]: Registering inventory routes
2025-01-21T11:25:49.516Z [INFO]: [Middleware] CORS middleware succesvol toegepast
2025-01-21T11:25:49.516Z [INFO]: [Routes] Inventory routes succesvol geregistreerd op /stockstream
2025-01-21T11:25:49.516Z [INFO]: Verbinding maken met MongoDB op: mongodb://127.0.0.1:27017/StockStream
2025-01-21T11:25:49.526Z [INFO]: Succesvol verbonden met MongoDB
2025-01-21T11:25:49.527Z [INFO]: Server draait op http://0.0.0.0:8000
2025-01-21T11:25:52.899Z [INFO]: Registering inventory routes
2025-01-21T11:25:52.900Z [INFO]: [Middleware] CORS middleware succesvol toegepast
